date,Materials,Industrials,Health Care,Real Estate,Consumer Discretionary,Financials,Utilities,Information Technology,Energy,Consumer Staples,Communication Services
2022-06-02,2348944.0370370373,510097.70422535215,924837.5789473683,1149014.4642857143,2006752.03125,981354.119402985,506324.6666666667,1302053.8292682925,4999228.050000001,1076063.8235294116,1507728.111111111
2022-06-03,1911633.5925925926,435440.05633802817,827543.4736842106,975671.8928571427,1705395.40625,848199.6567164179,402471.2,1058273.6829268292,4086546.4499999997,1111647.4705882354,1221780.4444444445
2022-06-06,2779902.444444444,513217.5492957747,912994.2631578947,1263770.3214285714,1628726.90625,975179.6268656716,460995.6,788247.8292682928,4486655.75,903767.8235294118,1060635.888888889
2022-06-07,1841991.3333333333,512088.6478873239,893653.2894736842,1243892.8571428573,1949981.828125,985926.6119402986,471568.26666666666,708690.5853658537,5139874.35,1086358.7647058824,1284935.4444444445
2022-06-08,2291437.777777778,485878.04225352115,702135.0789473684,1016610.5357142857,1788782.703125,883318.7761194032,455394.1333333333,714076.9756097561,4969902.350000001,960679.2352941175,986406.0
2022-06-09,2646111.4074074067,449834.78873239434,759061.2105263156,1338999.3571428573,1609398.203125,1009904.7313432836,438018.4666666667,726168.2926829269,4246219.85,913963.1764705882,1113055.2222222222
2022-06-10,2476278.592592593,521583.2394366198,875308.2105263157,1397896.8928571427,1739352.21875,1185407.8656716417,452114.39999999997,775650.1707317074,4105963.65,1513292.9411764706,1268885.0
2022-06-13,2950007.7777777775,683500.7605633804,1030144.9736842103,1696000.714285714,2231046.171875,1569095.0597014925,673968.8666666667,1060523.8048780488,4564450.0,1670405.7647058824,2103140.4444444445
2022-06-14,2772147.296296296,621751.3098591549,1106595.2631578948,1676813.3928571427,1775185.328125,1334095.8208955221,763524.1333333332,928525.1219512196,6163708.15,1473513.9411764706,1639797.6666666665
2022-06-15,3253891.6296296297,603340.2535211269,1214020.2368421052,1880613.964285714,2015651.84375,1572605.3880597013,664863.6666666667,945968.9024390243,4639951.350000001,1571910.3529411764,1738201.111111111
2022-06-16,3243799.037037037,707242.4929577465,1184450.4736842106,2041349.7857142857,2178613.796875,1683867.2089552237,667488.2666666666,1188216.4146341465,5882778.399999999,1570620.8823529412,1734981.4444444445
2022-06-17,4140476.7407407407,1096615.8450704224,2353296.6052631577,2872188.2857142854,4014715.359375,2523446.2388059697,1066258.2666666666,1919338.1707317075,9597937.5,1664242.0,2144383.0
2022-06-21,2421174.444444444,614274.647887324,1233604.4210526315,1610673.2857142854,1997469.640625,1312156.2537313432,542676.5333333333,1021315.3414634146,4944047.45,1457811.882352941,1547465.7777777778
2022-06-22,2598328.074074074,640156.4929577465,1119911.2105263157,1523002.0357142854,1799313.71875,1169032.2686567164,737554.9999999999,901015.8292682928,5640412.850000001,1410504.3529411764,1301526.6666666665
2022-06-23,2821446.8148148144,659359.4225352113,1052274.3947368423,1610869.285714286,1847470.671875,1117207.328358209,846968.3333333333,906473.9512195123,6833399.199999999,1503945.9411764706,1173991.8888888888
2022-06-24,3701875.9629629627,1907867.704225352,2472433.0526315784,2409162.6071428573,3226658.828125,2092579.7611940296,1078729.4666666668,2194091.0487804883,18515781.650000002,4246646.764705882,5455808.444444444
2022-06-27,2316041.407407407,625033.323943662,912636.7631578947,1402266.6785714282,1618780.203125,1038296.2388059701,836205.1333333333,837721.0,6050797.15,1594039.3529411764,1534628.6666666665
2022-06-28,2261038.333333333,523418.9718309859,949435.7894736844,1376574.214285714,1442852.4375,1056363.5970149252,1498389.7999999996,838974.7073170731,5533488.4,1308757.705882353,1167561.0
2022-06-29,2132797.4074074067,463614.9154929577,849987.6052631579,1697220.607142857,1547882.671875,1014155.9253731342,654831.8,705229.7317073172,5815483.449999999,1327049.4705882354,1048927.111111111
2022-06-30,2944597.222222222,599025.0704225352,1397752.0526315786,1676895.464285714,1892240.703125,1097486.9253731342,642891.9333333333,1016843.8536585367,6805564.75,1702942.6470588236,1068427.4444444443
2022-07-01,2877119.8148148144,530910.4647887324,1046348.0263157896,1237421.464285714,1707840.1875,1101172.029850746,658803.3999999999,877766.9756097562,4744567.7,1093963.1764705884,1039335.5555555554
2022-07-05,2828439.814814815,585398.8873239435,937781.5526315788,1521692.0,1682244.9375,1059932.7014925373,709639.0000000001,920738.7073170732,17976519.299999997,1630291.1764705884,1133832.5555555555
2022-07-06,2876088.925925926,615602.1971830988,1132952.1315789474,1505556.7499999998,1549167.546875,1134901.1940298507,997924.9333333333,788792.0,6847999.2,1435971.6470588236,953629.6666666666
2022-07-07,2567335.666666667,483150.1690140845,1080276.7631578946,1436544.5714285714,2035821.046875,947619.5223880596,573810.3333333334,700757.1951219513,5124990.950000001,1031706.2352941176,1200973.5555555555
2022-07-08,2075123.6666666667,456603.66197183094,867969.8947368421,1154477.5714285716,1409295.25,834433.7462686566,441608.6666666667,591072.0,3359434.4000000004,981727.1176470588,813268.7777777778
2022-07-11,1873815.5925925926,384464.8169014085,785873.6315789474,1182556.9285714284,1424956.53125,805968.8805970147,401033.73333333334,581850.3414634147,3995035.7000000007,1007722.0588235293,851796.2222222221
2022-07-12,2009700.9259259258,505450.46478873247,967385.5789473683,1345887.9999999995,1744268.640625,964245.7611940299,487967.33333333326,679488.2195121952,3597691.55,1143771.7647058824,1056539.4444444445
2022-07-13,2046854.851851852,487662.9577464789,904527.7368421054,1328261.3928571427,1608845.09375,914769.6417910447,431788.99999999994,643697.6829268292,4250114.25,1012741.4705882354,784984.3333333333
2022-07-14,2387444.7777777775,498346.3802816902,1079562.789473684,1716421.9285714284,1650223.4375,994278.2686567163,428826.5333333334,616066.7560975611,4382244.6,1117226.2352941176,1167140.6666666667
2022-07-15,1894583.962962963,472351.15492957755,1052811.894736842,2933180.464285714,1369086.0625,997900.1641791045,524236.60000000003,622609.2195121952,3612616.5,940732.6470588235,1006009.3333333333
2022-07-18,1905314.8148148148,432274.0,897059.0000000001,1539225.4285714282,1699391.53125,990011.8358208956,475145.80000000005,612484.1951219512,3665597.8,901759.9999999999,934225.9999999999
2022-07-19,2098902.9259259263,466147.8873239437,972444.157894737,1523505.7142857143,1826407.28125,1060702.7910447763,455004.13333333336,659601.4878048782,3670633.6500000004,831525.4117647058,1140538.111111111
2022-07-20,2017602.1851851852,508363.9718309859,966140.0789473683,3455102.0714285714,1669084.75,976483.2985074626,608292.2666666667,763160.3414634146,3508321.35,959602.9411764705,1041612.6666666666
2022-07-21,2721215.185185185,473980.6901408451,1057415.4210526312,2171317.0714285714,1423326.4375,958648.7313432836,485350.4,651171.2195121952,3710687.6500000004,943079.9411764705,871070.5555555556
2022-07-22,2959241.3333333326,427652.4788732394,937881.2894736842,1298105.75,1479057.703125,927015.8208955224,460110.6,735764.8536585367,2737806.5,962960.4705882352,850868.2222222221
2022-07-25,2627502.407407407,494813.1690140846,793393.5,1260095.8214285714,1367134.171875,922851.7014925372,505127.46666666656,762231.1707317072,3385339.0,783661.9411764706,1039439.7777777778
2022-07-26,2701341.185185185,506269.70422535215,867989.5263157893,1292333.214285714,1681555.53125,999683.6865671643,531263.1333333333,615942.487804878,3960871.35,839499.5882352942,1157520.8888888888
2022-07-27,2694676.6296296297,567073.6478873241,933346.5,1170536.0357142857,1558945.09375,1080313.2985074627,593276.3333333333,710319.6829268293,3492512.65,842179.7058823529,1047246.7777777778
2022-07-28,2443963.0,633451.1408450705,1068031.5263157894,1206916.25,1645407.890625,1184530.582089552,640235.8666666667,648834.3902439025,4166772.6,1087710.588235294,863664.7777777778
2022-07-29,2590444.8518518517,654152.5492957747,1400292.552631579,1555643.75,1564107.265625,1339355.2388059702,979681.1333333332,758327.5609756099,3782073.45,1563798.4705882354,1021164.5555555555
2022-08-01,2180351.1851851847,589559.2253521127,1076536.6315789474,1147570.4285714286,1461006.609375,1073356.23880597,523962.8,645546.4634146343,3554898.75,1546895.4705882354,1304414.4444444445
2022-08-02,2542137.7777777775,561157.704225352,1084978.3684210528,1256918.5714285714,1346180.09375,1431343.9552238807,543115.6000000001,750531.536585366,3248799.75,1088757.9411764704,1578879.6666666665
2022-08-03,2283828.148148148,510857.38028169016,1403195.8947368418,1465617.3571428573,1476819.484375,1120876.567164179,683668.2000000001,881986.3170731708,4228067.350000001,876891.0588235294,1416383.6666666665
2022-08-04,2493025.518518518,567076.0422535212,1459768.7105263157,1232291.6071428568,1574422.796875,1074367.2686567164,654282.2666666667,790014.1219512195,4988695.95,1193302.1176470588,1155319.2222222222
2022-08-05,2078177.074074074,594827.1408450705,1502122.9210526315,1141463.785714286,1454960.359375,809970.9701492535,616999.4666666667,728570.9756097562,3817602.45,1255288.0588235294,1173447.222222222
2022-08-08,2259206.7407407407,524136.6901408449,1320589.4473684214,1049759.5,1851641.875,880534.2537313432,530729.6,803907.5365853658,3263139.95,1231411.0588235292,1120359.2222222222
2022-08-09,2048870.3333333335,624827.4507042255,1326453.4210526317,1213100.6428571427,1624639.296875,893067.1791044775,579259.8,1082265.9024390245,3612790.1000000006,2272736.7058823532,1253234.111111111
2022-08-10,2121196.5555555555,570684.1408450705,1445173.2105263157,1051377.3214285714,1591683.9375,968589.8507462686,548201.1333333333,784513.9024390243,3462018.55,1855373.3529411764,1260222.4444444443
2022-08-11,2083318.9259259258,526200.2816901408,1352022.6315789472,1218674.0714285714,1738683.453125,857130.4925373134,493321.3333333334,719724.1707317074,4294254.550000001,1383005.294117647,1770169.5555555555
2022-08-12,1863230.8888888885,504053.4366197184,1079877.0,1012625.9642857142,1217273.5,685383.5373134329,475561.06666666665,656553.1951219513,2533787.35,1096768.2352941176,892032.111111111
2022-08-15,2109700.888888889,469007.1126760564,1059216.6578947369,978066.8214285714,1364169.140625,762908.1343283582,435645.39999999997,678920.8048780488,3147213.6500000004,1086590.4705882352,887133.5555555555
2022-08-16,1998912.5925925921,480607.57746478874,1184058.7631578946,1084431.285714286,2100724.859375,948310.7313432836,439634.8,962948.3170731707,3527335.3000000003,1274321.0588235294,1094767.3333333333
2022-08-17,1965264.1481481479,465945.46478873235,1380893.5789473683,906000.6428571427,1585758.921875,794617.2388059702,426147.99999999994,701120.4634146342,3213757.0000000005,945792.8235294118,832586.4444444445
2022-08-18,1550725.9259259258,383121.661971831,1020637.1052631579,969005.75,1286333.0,733571.3283582091,409097.06666666665,1072834.9268292685,3346226.7,1416402.6470588234,665995.4444444444
2022-08-19,1815841.740740741,469065.09859154926,1015918.8684210527,1058438.2142857143,1447654.890625,875519.343283582,507240.79999999993,767392.3902439025,3386333.6000000006,1260120.0588235296,1659963.2222222222
2022-08-22,1670827.0000000002,441052.9436619719,1173704.5789473683,1091919.5,1704034.5,940108.014925373,468697.5333333333,641716.756097561,4042757.85,1053471.2941176472,797016.6666666666
2022-08-23,1749126.3703703703,400971.4507042253,1186164.9999999998,940065.6428571428,1805681.265625,719889.0298507463,384089.6666666667,664407.9756097561,5399672.85,1088812.4705882354,889670.111111111
2022-08-24,2091178.3333333333,370527.0,1236184.0526315786,979073.8214285712,2079442.625,697483.9552238806,452632.8,583509.9999999999,3597200.45,1187504.1764705882,1478581.8888888888
2022-08-25,1895466.333333333,334888.95774647896,1159018.5263157894,746188.0714285714,1842049.984375,682390.0895522387,390488.26666666666,686387.4390243902,2833613.7,1613698.8235294116,944300.5555555555
2022-08-26,1901209.8148148148,377224.4366197183,1356459.2368421052,958308.9642857143,1754975.6875,791003.104477612,362257.1333333333,690828.5609756098,3071550.1500000004,1276581.5294117648,741706.0
2022-08-29,1668409.0,386418.30985915486,1230139.3947368423,849495.7142857142,1319077.09375,780569.1791044777,339474.8,765278.9512195123,3699094.3500000006,1155777.117647059,674255.111111111
2022-08-30,2021476.1111111112,437134.38028169016,1358487.184210526,1111912.3214285714,1465951.953125,872869.7910447761,447829.8666666667,744162.4634146342,5068017.0,1175285.294117647,786645.4444444444
2022-08-31,2068619.148148148,579914.2816901408,1398740.605263158,1901958.357142857,1678343.09375,1112043.014925373,629924.8666666666,998412.6097560975,4505458.550000001,1217161.1176470588,1303851.6666666665
2022-09-01,2386037.4814814813,487900.0704225353,1659578.3421052631,1336854.857142857,1714463.59375,994175.3582089551,478389.06666666665,1265256.3170731708,4466489.65,1148742.3529411764,1046824.7777777778
2022-09-02,1905939.5555555555,432769.1830985916,1787915.184210526,1088500.25,1489276.890625,916615.7164179104,512861.9333333333,867856.4390243903,3108094.4000000004,1076202.9411764704,1058400.6666666665
2022-09-06,2256753.037037037,512919.42253521126,1284840.4210526317,1180369.25,1655886.59375,1345751.6119402985,479980.46666666673,1178889.5609756098,3890852.6,1169358.0,1363453.7777777775
2022-09-07,2256620.851851851,466103.5915492957,1316152.6842105263,926191.2142857142,1646986.171875,998196.4925373134,647326.4,809724.2195121951,4325532.05,1082541.8235294116,1366696.7777777778
2022-09-08,2565957.74074074,471556.87323943665,1180531.7368421054,1124044.1071428573,1659556.078125,929213.5373134328,589129.8666666666,762467.0975609756,3761757.65,1165909.3529411764,1046293.7777777778
2022-09-09,2433064.037037037,446855.5633802817,1754246.9736842103,1133651.7142857143,1753684.3125,923696.0,539506.7333333334,806513.8780487804,2608599.95,1070117.8235294116,832531.7777777778
2022-09-12,2418695.962962963,511932.4788732395,1319100.8947368418,1010760.5714285714,1656683.65625,1000256.3731343284,684294.9333333333,788350.6097560975,3643020.9,1183926.588235294,982489.2222222221
2022-09-13,2376247.8888888885,606214.0140845072,1662067.1052631577,1273534.2857142854,1622714.890625,1132108.7611940296,643063.0666666667,929209.4390243902,3532146.8000000007,1001235.7058823529,954910.1111111111
2022-09-14,3492038.5555555555,610849.1830985914,1645891.8684210521,1888174.8928571427,1596956.203125,1398079.8208955224,544575.2666666666,913938.8048780488,4812595.9,1287536.1764705882,950098.5555555555
2022-09-15,2712117.851851852,602657.2535211267,1197564.5526315786,1324716.9285714284,1720629.515625,1361530.7164179105,585644.6,991054.6341463415,3823800.65,1004080.2941176469,905245.4444444444
2022-09-16,4712339.592592592,1322318.38028169,2219018.4736842103,2819569.1785714286,2839608.125,3722724.059701492,1201981.5999999999,2556575.0975609757,7581025.350000001,2076826.9999999998,2095941.2222222222
2022-09-19,2406312.555555556,547574.2112676058,1581744.289473684,1182418.1071428573,1482618.859375,997925.6417910447,521945.26666666666,770213.6341463415,3177631.3499999996,966653.8235294117,1074210.111111111
2022-09-20,2369285.074074074,550117.676056338,1310422.578947368,1405531.7142857143,1432975.96875,1034576.1492537314,543831.9333333333,801145.3170731707,3028624.25,919704.2352941176,1003270.111111111
2022-09-21,2528039.703703704,549710.6197183098,1265186.842105263,1187475.9285714286,1365472.78125,1016710.5970149254,530010.8666666667,782680.3414634146,3201772.3500000006,1588064.0588235296,1043791.8888888888
2022-09-22,2443849.185185185,557634.8591549295,1224635.8157894737,1324668.5714285714,1700620.71875,1114218.9999999998,537088.1333333333,1078700.0975609757,3607234.8,1244626.1764705882,1037418.6666666665
2022-09-23,3071558.481481481,720851.1971830984,1228988.8684210526,1674139.7142857143,1851886.53125,1307199.2238805972,564136.6666666666,921200.2195121952,5348807.7,1564607.0588235294,998259.5555555554
2022-09-26,2481781.7407407407,733798.4225352113,1254330.6578947366,1929891.8571428568,1609496.171875,1408591.895522388,583667.4,843193.1951219513,4468552.800000001,1310975.5882352944,1190851.3333333333
2022-09-27,2547574.444444444,738148.3521126759,1304897.447368421,1851332.214285714,1638029.765625,1307552.3283582095,617691.6,813164.3658536584,4264710.5,1285001.1764705882,963177.0
2022-09-28,2487763.555555556,640036.4084507042,1442947.3684210526,1776079.214285714,1649803.203125,1327357.2985074627,649365.6,940770.7804878049,4076145.8,1548771.1764705882,1836277.111111111
2022-09-29,2335185.962962963,637019.8309859155,1348456.5263157894,1662404.2857142857,1846278.671875,1360817.5671641787,682729.4666666667,838701.0975609756,4212062.5,1405351.1176470588,1289000.0
2022-09-30,2196834.777777778,1231216.6478873242,1421585.0789473683,2092410.285714286,2265753.125,1441089.417910448,820447.3999999998,943117.243902439,4063587.3500000006,1425352.3529411764,5311245.777777777
2022-10-03,3025788.777777778,703740.056338028,1386494.4736842103,1595740.6071428573,1711715.359375,1470499.4626865669,745045.4666666667,817659.0243902439,5049823.75,1150463.3529411762,1533212.3333333335
2022-10-04,2945379.555555555,696444.1690140844,1465859.9999999998,1745342.607142857,1865718.34375,1480527.776119403,598110.3333333334,961642.3414634146,5104365.9,1146151.5294117646,1478132.3333333335
2022-10-05,2347043.925925926,598015.9154929577,1279190.0263157897,1516716.892857143,1616813.453125,1278015.5970149254,532799.6666666666,733607.1219512195,4122673.0500000007,1141683.9411764708,1146417.5555555555
2022-10-06,1974314.3333333333,553620.2816901407,1220452.8684210523,1272768.4642857143,1522625.921875,1218195.0746268658,586499.4666666667,684759.8536585366,3794667.05,879643.8823529411,1615503.6666666667
2022-10-07,1981999.925925926,539895.718309859,1471999.7105263157,1555376.4285714286,1511916.75,1216404.9999999998,676748.9999999999,706141.512195122,3598659.1999999997,1245416.4705882352,1697201.2222222222
2022-10-10,1950718.8148148148,446420.8028169014,1068814.2105263157,1452192.8214285714,1282796.125,994550.7014925374,594583.1333333333,828061.1219512195,3086705.8,1082832.294117647,971500.2222222222
2022-10-11,1934685.8888888888,622488.7323943662,1706295.1578947369,1666126.6785714286,1589499.515625,1370528.119402985,761124.9333333333,1007868.6097560974,3169053.0500000003,1324894.5882352944,1311808.0
2022-10-12,2336017.333333333,506547.2394366198,1377733.4473684207,1326793.107142857,1319894.296875,1159277.955223881,795285.9333333332,785881.0731707318,2850553.2,923782.3529411765,999129.0
2022-10-13,2458194.222222222,664477.3802816902,1312170.2631578946,1609615.714285714,1499498.90625,1422414.4925373134,743472.5333333333,884798.4634146342,3370915.9,1265132.7647058824,1051355.8888888888
2022-10-14,1909271.7407407407,538642.1126760565,1026421.4999999999,1551766.5357142857,1324523.921875,1156518.4925373134,629710.2,785941.780487805,3318216.9500000007,1087982.2352941176,859425.3333333333
2022-10-17,2201071.5925925924,590919.4225352112,1044909.9210526315,1585186.714285714,1444707.765625,1261790.0149253733,638608.0666666667,911364.4390243903,3409732.95,1093031.8235294118,1056882.6666666667
2022-10-18,2023145.481481481,594244.7464788732,1138297.4736842106,1408540.5357142857,1632341.75,1452187.3880597015,621661.6666666667,758328.2195121952,4231542.85,1244784.2352941178,1054646.111111111
2022-10-19,1755952.9629629627,526138.028169014,1153886.8947368423,1316665.2499999998,1616639.34375,1586711.9253731344,517523.8,663337.8536585366,5644875.050000001,1047126.2941176471,1032109.6666666666
2022-10-20,3238800.222222222,650666.2676056338,1063178.7631578948,1153572.9642857143,1610692.4375,1514487.9402985075,567984.8666666667,681697.8780487806,3907810.8499999996,1216760.7647058822,1207904.4444444443
2022-10-21,2825879.9259259254,661841.4225352111,1685308.8157894735,1335896.25,1602072.640625,1427407.1044776123,695242.3333333333,745208.6829268293,4916142.699999999,1145896.3529411766,1139639.5555555555
2022-10-24,2296661.37037037,569532.1549295774,1194051.5263157892,1360312.75,1629794.3125,1272599.552238806,553273.0666666668,816384.1707317074,4409645.85,889447.8235294118,1973432.4444444443
2022-10-25,3653686.8888888885,641920.5774647888,1417914.3947368423,1413905.4642857146,1867704.125,1515133.8656716414,709811.8666666666,819105.2439024389,3777018.4,1108917.3529411764,1439181.2222222222
2022-10-26,2454347.6666666665,644318.4507042255,1299687.0,1363709.1428571427,1819918.671875,1310985.0149253733,942228.8,810521.6341463414,4260848.85,1038901.3529411765,1162600.6666666665
2022-10-27,2602926.185185185,698926.7464788732,1419152.605263158,1323493.3928571427,1646735.78125,1379172.7313432838,692562.8666666667,1186557.9756097563,4899246.25,955012.2352941177,1356255.3333333333
2022-10-28,2491017.6296296297,664109.4929577465,1599757.210526316,1257044.25,1511833.015625,1496772.4477611943,599854.5333333332,803244.9756097562,4045791.5,897959.2352941177,1030133.7777777778
2022-10-31,2301358.555555555,763128.9014084507,1276787.947368421,1585815.2857142854,1978308.921875,1576102.6865671643,1193004.7333333334,940705.0731707319,4254547.800000001,1114690.3529411764,1203631.3333333333
2022-11-01,2299588.2592592593,700394.5070422534,1343886.8157894737,1349622.3928571427,1791214.59375,1296675.0597014928,558043.6000000001,1018525.0000000001,3893740.3000000003,958253.1764705883,1298572.6666666667
2022-11-02,2984483.8518518507,692344.8450704224,1465984.1315789474,1942248.8571428568,1907769.765625,1549925.8805970144,613546.7333333333,1129140.024390244,3597186.5000000005,1196624.882352941,3554356.111111111
2022-11-03,2343106.4444444445,709506.718309859,1669110.7894736838,1653060.7857142854,1930460.4375,1228512.3880597013,609426.0666666667,1150941.3902439023,3342420.2,1169450.8823529412,2117400.111111111
2022-11-04,2760523.0370370373,678286.5915492959,1671388.789473684,1527951.75,1730473.390625,1233746.8805970151,660293.2666666666,1050389.4390243902,3985431.3000000003,1421192.1176470588,2032874.7777777775
2022-11-07,1826917.4814814816,725649.5774647887,1609923.289473684,1225131.1071428573,1488436.890625,1035965.0746268658,706637.3999999999,939996.268292683,4121632.6500000004,1368159.117647059,1774194.222222222
2022-11-08,2066488.37037037,685298.2676056337,2221766.736842105,1666323.7499999998,1652837.71875,1122162.5223880596,605916.3333333334,1160668.8780487804,3653206.8000000003,1260318.1176470588,1542173.3333333333
2022-11-09,1681136.481481481,724605.2394366197,1904892.9210526315,1521742.3928571425,1741279.96875,1120811.2388059702,655982.9333333333,1022500.1463414634,4167025.500000001,1559387.588235294,1130228.111111111
2022-11-10,2343863.518518518,875637.5492957747,1953625.6315789474,1839643.6071428568,2323952.953125,1716840.4477611938,718091.7333333333,1266132.0,3116532.95,1990444.5294117646,1515903.5555555555
2022-11-11,3257127.9629629627,800456.338028169,2062214.7105263153,1727073.2500000002,2185221.609375,1534102.8208955224,597104.6666666667,1123563.0487804879,4124918.75,1973033.8823529412,1441620.3333333333
2022-11-14,2168405.6666666665,738051.309859155,1614340.2894736838,1414206.8214285714,1858829.96875,1318636.910447761,571277.0,963935.0731707318,3208373.5999999996,1398505.1176470588,1347611.3333333333
2022-11-15,2474323.5925925924,711712.1549295774,1548225.3684210526,1612260.4999999998,1980640.640625,1218912.029850746,534549.2666666666,998316.0975609755,3012920.05,1393898.5294117646,1622849.2222222222
2022-11-16,1939170.259259259,604365.3239436621,1247748.8421052631,1319043.107142857,1839186.46875,1000884.5373134329,548101.5333333333,1124015.731707317,3148078.3000000003,1043593.294117647,3457468.7777777775
2022-11-17,1795863.1481481476,574005.9014084507,1289220.394736842,1181056.25,2166112.984375,969402.0298507465,816054.6,1005026.9756097561,2599569.9000000004,1280189.9411764706,2457945.4444444445
2022-11-18,1607073.9999999998,574624.943661972,1283055.6315789474,1245958.214285714,1993916.453125,1092249.8656716414,739732.2,815397.0243902439,2941678.45,1341298.588235294,1262800.6666666665
2022-11-21,1953047.222222222,493058.0985915492,1827211.8684210526,1012886.8214285714,1633304.8125,910994.5522388059,714717.8,682387.6829268294,3619518.9000000004,1093998.294117647,1253532.4444444443
2022-11-22,2008478.5925925926,532705.8450704226,1200808.0526315789,1051444.857142857,2027160.78125,873166.4029850744,873966.4666666667,933527.6341463415,3503260.7,1194179.2352941176,1260119.3333333333
2022-11-23,1280876.0370370368,409847.7887323944,1131079.6315789474,852429.8571428573,1563821.9375,750168.8507462685,568057.5333333333,618862.1951219512,2831722.9,849409.2352941177,874687.7777777778
2022-11-25,1130045.7407407404,185405.1126760564,427916.394736842,424364.0,631450.671875,386188.53731343296,235677.79999999996,295430.6097560976,1054261.55,430177.9411764706,461240.33333333326
2022-11-28,1882759.8888888885,488851.83098591556,1115879.9473684211,1238326.25,1496189.90625,913244.0597014927,532613.4,813937.7560975611,3388796.25,966484.9411764706,959653.8888888888
2022-11-29,1481587.6666666667,485451.7323943662,1224033.2105263157,1116217.8214285714,1370909.578125,893259.671641791,458316.46666666673,825712.3414634145,3314708.3499999996,906284.3529411765,1303642.8888888888
2022-11-30,2176471.8888888885,747766.5633802818,2004209.8157894737,2097989.0357142854,1764488.328125,2793548.4477611943,1226568.6666666665,1547896.6829268292,6597464.35,1991736.2941176472,2648888.333333333
2022-12-01,1866626.851851852,547345.0000000001,1433495.3947368425,1237794.214285714,1537984.015625,1140769.2238805972,689990.2,919675.8048780488,2833342.3,1287520.5294117646,1216077.5555555555
2022-12-02,1808413.074074074,514486.3098591549,1124171.3157894735,1109618.9642857143,1282907.3125,945821.7014925372,634080.3333333334,713596.9512195123,3125390.05,1100584.0588235294,987874.5555555556
2022-12-05,1845673.7407407404,530412.7183098592,1416280.894736842,1279948.3928571427,1430260.796875,1216708.223880597,550610.4666666667,836690.2926829269,4178180.5,956542.5882352942,1241272.0
2022-12-06,1978913.037037037,567971.1549295774,1285309.736842105,1355286.8214285714,1653895.40625,1344133.0298507467,626224.3999999999,826076.6585365854,3580480.75,1177339.2352941176,1056744.2222222222
2022-12-07,1590248.6296296294,472619.8309859155,1299076.5789473683,1361617.7857142854,1573007.0625,1103449.9402985075,590310.8666666667,707495.5853658536,3377825.6000000006,937715.8823529411,1086279.7777777778
2022-12-08,2147716.3703703703,483253.8169014085,1053938.0789473683,1562350.2857142854,1442394.453125,956113.6268656717,518583.9333333333,965272.756097561,3349420.75,945295.7647058824,1294859.4444444445
2022-12-09,1674519.9629629627,545045.7183098592,1075132.0789473683,1189423.9285714284,1267669.0,964134.9850746267,489025.5333333333,663657.0731707318,3031782.8500000006,793705.411764706,1036199.222222222
2022-12-12,1725444.1481481476,548317.4507042252,1323826.0263157894,1373836.5,1498417.0625,1059335.253731343,572615.8666666667,702617.0000000001,3529596.7,815972.8823529412,1150081.1111111112
2022-12-13,2298938.3333333335,672534.5352112678,1372836.5135135136,1930351.357142857,1804553.984375,1610057.567164179,840102.0666666667,1057629.2195121953,3492029.4500000007,1360064.7058823532,1393764.5555555555
2022-12-14,1888562.5555555555,629378.3661971831,1478246.394736842,1584760.6428571427,1440563.921875,1224359.104477612,561152.9333333333,906508.3902439023,3276236.4000000004,1254369.5294117643,1168843.2222222222
2022-12-15,2211231.37037037,703169.1830985916,1330146.789473684,1515248.2857142854,1654103.796875,1433402.0,619726.2666666667,924591.3170731708,3210288.2,1551444.0588235294,1207988.0
2022-12-16,4177781.5185185177,1709168.5352112674,2762543.684210526,4565859.892857144,2569828.578125,2901931.5671641794,1760603.0,1917249.5609756096,7322184.6000000015,2005162.4117647063,2157705.888888889
2022-12-19,1755646.9629629627,566133.0,1085637.9210526315,1230520.857142857,1497662.84375,1144287.343283582,507071.80000000005,923319.487804878,2598260.45,1172347.6470588236,1672218.4444444443
2022-12-20,1783700.962962963,561832.7183098592,1071389.6052631577,1154589.464285714,1379420.4375,1128564.194029851,496845.9333333333,776708.487804878,2659564.3,1095622.5294117648,1208952.111111111
2022-12-21,1742508.222222222,501492.6056338029,1056680.9210526317,1373414.4285714284,1372871.078125,1076536.5671641792,574483.6,781781.9512195123,2526164.85,1074139.3529411764,1050653.6666666667
2022-12-22,2632347.62962963,489327.1830985916,880733.0263157896,1371468.1785714286,1451230.328125,1029665.5074626864,441010.7333333333,722322.5365853659,3049033.4,870839.3529411764,919651.7777777778
2022-12-23,1398967.5555555557,334429.3521126761,688367.2631578947,750771.5357142857,1005429.65625,691480.1492537314,327449.0,536071.3658536586,2164317.9000000004,640886.9411764706,837986.6666666666
2022-12-27,1330418.111111111,336267.690140845,766250.2894736842,873472.0714285714,1182974.4375,762836.2835820895,294763.60000000003,511516.3658536586,1838962.8000000003,759979.1176470589,772401.3333333333
2022-12-28,1463010.8888888888,385674.5070422535,739715.9736842104,991216.3214285714,1265050.859375,839776.9552238806,350381.3333333333,513263.48780487804,2741465.0500000003,832786.1764705881,797328.5555555555
2022-12-29,1512648.7037037034,370154.1267605634,771551.1052631579,961612.0714285714,1171581.609375,793959.9999999999,439378.5333333334,582365.0243902439,2241989.1500000004,799729.3529411764,727987.5555555555
